reactions,data_type,kcat,km,MW,kcat_MW,catalytic_efficiency
UM3PL,predict,8.511862978698728,7.90392633704193e-05,49873.55650000011,614.4078921525348,107691.57777708136
DDPA_num1,predict,8.50055756071571,5.0560921822583954e-05,38803.54160000003,788.639540535561,168125.051013583
3HAD181_num2,predict,8.493751676229016,7.671394977650612e-05,17032.75699999999,1795.2176523403975,110719.78044376816
ASP1DC,predict,8.462976523607816,0.0005628370288963,13833.576899999982,2202.3743898794664,15036.282421224774
PRMICI,predict,8.450962380793802,4.488409333698355e-05,26032.32220000001,1168.6803942084612,188284.1281285365
CRNt8pp,predict,8.428735293618455,0.00013037013289,56586.61990000004,536.230068356255,64652.34871494849
GALKr_reverse_num1,predict,8.41183752766252,5.083663054987093e-05,47342.98750000007,639.6430960252567,165468.03823692593
THRA_num2,predict,8.380827751407963,0.0003163942945735,36494.29420000008,826.7314265545818,26488.55524624846
THRA2_num2,predict,8.380827751407963,0.0003163946419613,36494.29420000008,826.7314265545818,26488.52616294643
UM4PL,predict,8.348580138760948,4.508962010353991e-05,49873.55650000011,602.6217219848628,185155.25567946656
IGPDH,predict,8.33445294622607,4.10299516842784e-05,40289.52810000005,744.7104004778308,203130.947127574
R15BPK,predict,8.297475297712932,2.697391383773072e-05,20729.35040000001,1440.996003027984,307611.099658313
AMPTASECG_num4,predict,8.292422908458269,0.0005796781512495,46179.62230000008,646.4479565578802,14305.219009175862
ABTA_num2,predict,8.2762925110515,0.0005853977486855,44728.54410000003,666.1216822343515,14137.896036730179
THRt2rpp_reverse,predict,8.24915101280789,0.000638261481944,48878.40550000002,607.5677662215963,12924.406761446488
THRt2rpp,predict,8.24915101280789,0.0006382604307683,48878.40550000002,607.5677662215963,12924.42804715005
FUCtpp,predict,8.247117916951202,0.0004911334806782,47544.34020000007,624.4618050462352,16792.009181623827
FUCtpp_reverse,predict,8.247117916951202,0.0004911342895449,47544.34020000007,624.4618050462352,16791.981526260835
FLVR_num2,predict,8.186424901322141,1.961473801809169e-06,63997.36370000018,226.2374674995764,4173609.096268009
PLIPA1A160pp,predict,8.167251640294236,5.206685160878166e-05,33162.71369999999,886.601324941006,156860.8699765656
MTHFR2,predict,8.147219758553272,8.629498650903132e-05,33102.3431,886.0397296405215,94411.27565041815
IPPMIb_reverse,predict,8.146847418691642,7.362711325185614e-05,22487.2053,405.2681992846826,110650.09965586639
SPMDtex_reverse_num3,predict,8.135095599021248,2.2031341539054196e-05,41219.34330000004,710.5000179970472,369251.0319719045
SPMDtex_num3,predict,8.135095599021248,2.203129316012609e-05,41219.34330000004,710.5000179970472,369251.8428171417
DHFR_num1,predict,8.115500111761467,8.479858307903864e-06,26347.997200000016,1108.843309059607,957032.5136443862
UAPGR,predict,8.100284157183054,4.3058032771095394e-05,37850.56910000005,770.4249542144653,188124.80821512887
LALADGLUtpp_num4,predict,8.081568854947296,0.0002480704982997,54158.33160000011,537.1961620363174,32577.710410303433
2AGPEAT181,predict,8.053194518185638,1.2123331446968984e-05,80699.04430000036,359.25456759675865,664272.403457142
DDGALK,predict,8.016659315595296,6.382120785570319e-05,31373.21170000006,919.8922256385696,125611.21271350104
ACOAD8f,predict,7.983676008779073,2.0143363258014065e-05,89223.37480000046,322.1267262758202,396342.75103502173
PLIPA2A160pp,predict,7.9310062371113,5.578827468875014e-05,33162.71369999999,860.9555512219945,142162.6010368557
LPLIPAL1A120pp,predict,7.930071280088575,0.0001037000056338,23621.8715,1208.5518545098712,76471.27144903304
ENTCS,predict,7.922996827380696,2.6625439386107905e-05,23258.283900000013,1226.3496611016296,297572.43486147316
2AGPGAT160,predict,7.874857036477332,5.217289030542772e-05,80699.04430000036,351.2988979885388,150937.71861932066
ADSL1r_reverse,predict,7.850386222308693,3.574737151917422e-05,51542.15810000002,548.3160085280031,219607.36940051362
3HAD161_num1,predict,7.837323634110355,8.939652723523427e-05,17032.75699999999,1656.4766985636732,87669.21799420184
LALADGLUtpp_num3,predict,7.830428643084124,0.0002401058842631,53054.00150000016,531.3367949277635,32612.397930672127
METS_num1,predict,7.826679963488178,0.0001986954723998,135995.43160000033,207.18378210990852,39390.32867210947
GRXR_num2,predict,7.8224510215353344,0.0001935390811485,9137.398599999991,3081.9300886717615,40417.9402687836
ARBt2rpp_reverse,predict,7.761562212985235,0.0005302904050285,51683.87670000009,540.6255441892346,14636.437203814949
ARBt2rpp,predict,7.761548364958269,0.0005302904050285,51683.87670000009,540.6245796157493,14636.411089770956
SUCBZL,predict,7.735564081578179,1.0844288742668816e-05,50184.067800000055,554.917764033497,713330.7001630455
PANTS,predict,7.685505718888304,9.410842843376693e-05,31597.307000000023,875.638565906831,81666.497324385
PRMICI_reverse,predict,7.634883715045854,3.9965700670561645e-05,26032.32220000001,1055.825183900231,191035.90296040117
DHCINDO,predict,7.624971227801395,1.472888852630219e-05,34195.63700000003,802.7309571710857,517688.1618857433
GRXR_num1,predict,7.62282309182482,0.0001387188186713,24349.92030000001,1126.991907672459,54951.6148193809
TYRt2rpp_reverse_num2,predict,7.611546162089679,9.919145619926363e-05,42818.59590000005,639.945463123484,76735.90502390654
TYRt2rpp_num2,predict,7.611546162089679,9.919156510738942e-05,42818.59590000005,639.945463123484,76735.82077114182
ALDD3y,predict,7.603818670621016,3.713824335822235e-05,56305.69130000003,486.1630606466889,204743.62767450447
PTRCt2pp_num1,predict,7.600272354756977,0.0004902437261436,50852.38750000007,538.0471168069558,15503.048686707189
ACACT6r_num1,predict,7.59712910873144,3.171902909213066e-05,46529.971200000095,587.7859815101955,239513.2930035444
G1SAT,predict,7.584808539317432,0.0008737322277481,45365.6295000001,601.8942323183832,8680.930264946297
PE120abcpp,predict,7.531269493884908,8.480044520536185e-05,64459.97920000018,420.6109048509527,88811.6739911728
LALALGLUtpp_num2,predict,7.475067964409874,0.0001048065354208,53574.55730000009,502.2952316934124,71322.53665668225
SPMDtex_reverse_num4,predict,7.444811554452702,2.150044896700124e-05,40367.58979999997,663.9316770908564,346263.07412831025
SPMDtex_num4,predict,7.444798271566044,2.1500401753867496e-05,40367.58979999997,663.9304925169888,346263.21669672395
GOFUCR,predict,7.428721918822538,3.061795773222586e-05,36140.714400000026,739.9798081401822,242626.3039420065
GMAND,predict,7.359397652090059,0.0001054346962071,42046.32490000005,630.1105176382296,69800.52977659622
AMPTASECG_num2,predict,7.352961470691842,0.0004536409942563,98917.74500000064,267.6027571644548,16208.767646200718
FEENTERtpp,predict,7.343324301929157,1.4360398146348818e-05,43281.44640000003,610.7921450366536,511359.3806447646
MOBDtex_num2,predict,7.313601143345786,2.2685216655928228e-05,39332.7982,669.389550729824,322395.03171923885
SFGTHi_num2,predict,7.309366530059166,0.0001063711266257,31424.11470000001,837.3734553677972,68715.70097945332
2AGPEAT180,predict,7.258883475757442,5.760135770638121e-05,80699.04430000036,323.8201981126396,126019.31212731269
MTAN,predict,7.236032809813517,2.8198767165021447e-05,24353.6853,1069.641731608015,256608.12642863687
FBP_num1,predict,7.22371288518265,2.398891495849466e-05,35851.92450000001,725.3548240250683,301127.1204921537
IGPS,predict,7.217955049573262,6.633839286945954e-06,49491.72400000008,525.0299661911898,1088050.9366237933
PGM_num2,predict,7.209878040658715,0.0002263492214576,24064.957700000017,1078.5625002935847,31852.895248456945
TRPAS2_reverse,predict,7.179834723816293,0.0006336158026593,52772.859400000045,489.78594867911653,11331.527234141513
PG181abcpp,predict,7.178697668331916,9.634644556010657e-05,64459.97920000018,400.9202597756163,74509.21128017559
2AGPEAT160,predict,7.162691616941617,6.745369090739643e-05,80699.04430000036,319.52906065567504,106186.80046396413
DB4PS,predict,7.161027520277774,0.0001063727033164,23353.233499999995,1103.9027667410592,67320.16106592379
MLTP2_reverse,predict,7.149740947946525,0.0004426482971404,90521.26860000048,284.34276066483847,16152.193500201713
2AGPGAT161,predict,7.1399810895945945,5.854854895731424e-05,80699.04430000036,318.51593963102766,121949.7530980676
APRAUR,predict,7.114474233434252,1.1018593942823011e-05,40337.85500000001,634.9397418470393,645678.9559858753
GMHEPAT,predict,7.092977594826375,3.9834887554464825e-05,51050.00780000004,500.19031224075405,178059.43559219036
GPDDA5pp,predict,7.075243634448565,0.0001143655571202,40842.87450000001,623.6308632981949,61865.161265400675
ASNN_num1,predict,7.06671721734465,0.0007620187142391,37126.80160000004,685.224174614619,9273.679353663896
FDMO4,predict,7.0594682503268125,4.041713039288253e-05,41735.731200000046,608.9287277462746,174665.251632263
ANS,predict,7.054859847566571,6.870524294013638e-05,56869.27080000013,222.077732965666,102682.99107410983
PNTOt4pp,predict,7.054263435340994,4.767381169138308e-05,51716.4075,491.0501249961645,147969.36064199865
DINSt2pp,predict,7.019553413709501,4.392435981761196e-05,46388.71720000007,544.7529876802491,159810.03349523907
CYSabc2pp,predict,7.019380004396969,0.0001842917061532,62919.38320000014,197.4590063219212,38088.42053131693
CLPNS140pp_reverse_num1,predict,6.980159313775637,9.202297609237828e-05,54821.72320000008,458.36891040287946,75852.35351189389
NI2uabcpp_num2,predict,6.931949018921412,9.352982605380052e-06,99465.3217000007,250.89162777137943,741148.4989755027
PGM_reverse_num2,predict,6.9233149756340655,0.0002417468716346,24064.957700000017,1035.6940669911344,28638.695213804647
CRNt2rpp,predict,6.899735428969382,8.850427807580382e-05,54845.15890000003,452.89407565723656,77959.34364957779
CRNt2rpp_reverse,predict,6.899735428969382,8.850427807580382e-05,54845.15890000003,452.89407565723656,77959.34364957779
TDPGDH_num1,predict,6.895704482825312,3.6412555826567874e-05,39753.35690000003,624.463896234411,189377.10705256136
BALAt2pp,predict,6.893483641247268,0.0003265746983767,51659.05060000008,480.39096383413073,21108.443720571755
CLPNS140pp_reverse_num2,predict,6.865471975390549,6.535344964944087e-05,47632.91480000005,518.8785782936372,105051.40910261477
FBP_num3,predict,6.85139413617846,2.4991446034901327e-05,34323.0738,718.6133454703133,274149.5680806255
PGP181abcpp,predict,6.84277590480458,7.056462471060624e-05,64459.97920000018,382.1594974591059,96971.76074935001
CYSSADS,predict,6.838152226854185,0.0007288729365741,43233.66090000008,569.4023477127059,9381.816615383403
DHORTS,predict,6.818895082755616,9.4328772741025e-05,38826.943300000086,632.2419487995122,72288.60171303783
2AGPGAT140,predict,6.814802869753069,6.522950233280608e-05,80699.04430000036,304.0096762473176,104474.24288144044
SPMDtex_reverse_num2,predict,6.779003375543425,1.9948710917216866e-05,39332.7982,620.459597811079,339821.6257519057
SPMDtex_num2,predict,6.778991280578652,1.994868901437951e-05,39332.7982,620.4584907992422,339821.39255828725
DGSNt2pp,predict,6.7739328261462575,4.168244209433456e-05,46388.71720000007,525.6915829120295,162512.85879113508
NMNAT_num2,predict,6.736865734128877,6.325682743102458e-05,24527.63980000001,988.7912918088412,106500.21519771559
METSOXR2_num2,predict,6.712869906778269,0.0002780100936529,11806.481899999984,886.5938913800836,24146.13735269408
DHFR_reverse_num1,predict,6.709089009727513,1.943330031710341e-05,26347.997200000016,916.6814559635307,345236.72769173374
TDPGDH_num2,predict,6.692268928781168,2.928529022224939e-05,40557.81190000001,594.0204122208131,228519.8090233281
BSORx,predict,6.68991252690934,1.6079431679426898e-05,85849.65890000053,280.5332648429832,416054.04098136513
ASPO4,predict,6.682144853772227,0.0001692164847513,60336.71520000015,398.6912677271493,39488.73458512671
BSORy,predict,6.663267604463971,1.681659436160154e-05,85849.65890000053,279.4159427472128,396231.69003104797
EDD,predict,6.651021846075988,0.0001176423130145,64638.30970000024,370.4255070561269,56535.966317291095
PGPP160_num1,predict,6.617456706700178,5.9698550062383226e-05,19417.8997,1226.8496857114078,110847.86313545523
PGPP160pp_num1,predict,6.617444899963801,5.9698550062383226e-05,19417.8997,1226.8474967902778,110847.6653628734
GPDDA5,predict,6.605527218493198,8.727528302643514e-05,27409.26720000002,867.5860544923834,75686.11626836461
2AGPGAT180,predict,6.599494911196171,4.543540558376734e-05,80699.04430000036,294.4047465046139,145250.04952424075
CDPMEK,predict,6.575756437054814,6.84325581971084e-05,30925.00090000002,765.488196748842,96091.0509601944
FTHFD,predict,6.569126493637714,6.337180764051889e-05,31934.3405,740.5462272532533,103660.07753639526
SPMDAT1,predict,6.562515844178788,0.0002898857503598,21886.749500000005,1079.4228279098104,22638.283654969357
ACACT2r_num1,predict,6.539531436152837,2.910290414484485e-05,46529.971200000095,505.96019217287125,224703.7410289247
GLYAT_reverse,predict,6.5320647749605145,0.0001944027875245,43116.554700000095,545.3922131180346,33600.6744457679
LALALGLUtpp_num1,predict,6.526708641190293,0.0001035798978452,53990.52470000011,435.1902716049175,63011.34464280366
FBA3,predict,6.525444850994417,0.00012116258762,39146.79310000004,600.0900611084763,53856.9287696302
MEPCT,predict,6.5097150104329,0.000125048590301,25736.95940000001,910.5572135906011,52057.4841728611
DCYTt2pp_num2,predict,6.482988737408493,6.531987677128878e-05,46388.71720000007,503.11284431617224,99249.86172444951
ADEt2rpp_reverse_num1,predict,6.452633918474252,5.421035134135763e-05,48867.48370000003,475.3566246446058,119029.55355966254
ADEt2rpp_num1,predict,6.452633918474252,5.4210291820694194e-05,48867.48370000003,475.3566246446058,119029.6842492006
ALAALAr_num2,predict,6.446321863787629,0.0004763109209003,32839.329000000056,706.6757883401158,13533.852743924286
ALAALAr_num1,predict,6.446287359646344,0.0004763109209003,32839.329000000056,706.672005835649,13533.780303550213
ADPT,predict,6.444574770800549,1.2182161531026335e-05,19858.61569999999,1168.28229748572,529017.3467481185
NNDPR,predict,6.429774912032175,3.13225248118856e-05,32761.66130000005,706.5328425001389,205276.3929679239
GLUDC_num1,predict,6.40194538693524,0.001226878014341,52684.56370000003,437.4526763513247,5218.078172485594
GLUDC_num2,predict,6.398610962830733,0.0012379907767738,52667.53500000003,437.3661965799354,5168.5449381985645
TYRL,predict,6.395209813771325,5.966703051553296e-05,26895.785599999977,855.9986189649278,107181.63378528578
MLTP3_reverse,predict,6.395074648001757,0.0003728784606042,90521.26860000048,254.32993912776652,17150.56063479609
PE140abcpp,predict,6.382782133905405,6.257708503475869e-05,64459.97920000018,356.46948645089526,101998.71295315311
ADNK1,predict,6.380231721555777,3.048294690374976e-05,23585.735300000008,973.8443133295399,209304.95144388202
PPBNGS,predict,6.326814933985954,0.0001199688297002,35624.4192,639.3517220443397,52737.15639134393
ARGt3pp,predict,6.325345035212217,5.4570332048081584e-05,23175.4283,982.559710741742,115911.79305339382
GALKr_num1,predict,6.25854506735033,0.0001482281280506,47342.98750000007,475.90495302944606,42222.38484462191
TRPS3,predict,6.247229161278595,6.421200544157491e-05,42982.535800000034,313.64065585402693,97290.67202180457
UDPGD,predict,6.241622571029028,5.160732329797279e-05,43656.35160000006,514.698100784594,120944.51275821563
ARGORNt7pp,predict,6.235099317983512,0.0001569657264632,49500.88480000003,453.4536632108974,39722.67996635117
ARGORNt7pp_reverse,predict,6.235099317983512,0.0001569658988051,49500.88480000003,453.4536632108974,39722.6363525332
IMPC_reverse,predict,6.228813693714475,2.958637430232445e-05,57328.55670000012,391.144145050002,210529.80774413812
UAG2E,predict,6.197433711816901,8.422782191497532e-05,42244.09300000002,528.1391971781908,73579.41320236164
GRXR_num3,predict,6.184639124287605,0.000126570458576,12878.616699999997,1728.8115149381986,48863.21179419604
PA161abcpp,predict,6.182059282078968,7.322273692599107e-05,64459.97920000018,345.2593949252193,84428.13723730929
UHGADA,predict,6.179556845612014,2.423214084927165e-05,33955.52710000002,655.1629894799436,255014.89464137686
CRNt7pp,predict,6.175544035750179,0.0001010541775195,56586.61990000004,392.88366345240263,61111.21961839243
DHAD1,predict,6.162176382351807,0.0002877514463123,65530.874100000285,338.52493624018985,21414.92757490409
AP4AH,predict,6.120208688126438,4.126166068653321e-05,31296.348000000005,704.0039073330593,148326.76596858166
ADEt2rpp_num2,predict,6.108734593842923,4.93867751032455e-05,46933.092700000096,468.5701127433794,123691.70858134209
TRE6PS,predict,6.098280419103512,6.33095644934011e-05,53610.48960000007,409.50585739050246,96324.7886461002
GMHEPK,predict,6.091896106941336,2.81629061118765e-05,51050.00780000004,429.5949585533421,216309.2147785253
PRAGSr_reverse,predict,6.079896802473227,7.8573839786842e-05,45939.83690000002,476.44114489452204,77378.13016351237
3HAD141_num2,predict,6.076258924512228,8.793821128407757e-05,17032.75699999999,1284.2625611487342,69096.91288674664
CBPS,predict,6.063500627060432,0.0001457975317225,117840.3704000006,137.05331546783785,41588.49985609661
PRAIi,predict,6.062540363083929,7.478271554070573e-06,49491.72400000008,440.98575566092853,810687.3786609109
DHFS,predict,6.02148428821389,2.6339618122886544e-05,45405.13430000011,477.42053342126013,228609.39973088718
CLPNS140pp_num2,predict,5.9828760712650855,0.0001110877011033,47632.91480000005,452.1737531072587,53857.23182534522
CHORS,predict,5.973320964283039,2.5824597293342843e-05,39136.993500000026,549.4534339082262,231303.54740605628
GLYAT,predict,5.938218715825147,0.0007792488813804,43116.554700000095,495.80926689790647,7620.439191784135
OMMBLHX,predict,5.934091414301116,1.2654259834533077e-05,42952.99130000003,497.3513705315327,468940.2218616665
FDMO6,predict,5.917119537603561,5.976058927295432e-05,41735.731200000046,510.3931265345316,99013.74149068934
LYSt3pp,predict,5.9079913438593445,0.000234481253763,23175.4283,917.7292675058626,25196.007139363042
NI2abcpp,predict,5.893459516137984,1.0924296965527314e-05,76838.95830000046,276.11584966133796,539481.8114827316
DURIt2pp_num1,predict,5.858517810166697,5.548144677835087e-05,46388.71720000007,454.6507295226538,105594.17878145023
ALDD19xr,predict,5.8511067401194055,8.40679857487199e-05,53698.50160000009,392.26391122298696,69599.70181286876
PSD160,predict,5.8241621427538,7.459140203140726e-05,35933.97080000004,583.4864126375272,78080.87774381146
GLUPRT,predict,5.814277161963767,0.0001625815474404,56487.39320000007,370.54989790305166,35762.22058099918
ARGSS,predict,5.7981683706936415,0.0002780383301053,49897.83170000005,418.3229095002356,20853.845469787317
PE181abcpp,predict,5.795810988680901,9.16107602904635e-05,64459.97920000018,323.68796605586226,63265.61388972812
ALATA_L2_num1,predict,5.7771394282663975,6.748598937679425e-05,36494.29420000008,569.8891401428716,85605.01937685048
UAG2E_reverse,predict,5.775919311495258,7.960099268128999e-05,42244.09300000002,492.21815512485773,72560.8954981396
GHMT2r,predict,5.771528549097139,0.0009835720890519,45316.05480000002,458.502022482983,5867.926320134318
FDMO,predict,5.763588339646025,4.2641854353083566e-05,41735.731200000046,497.1499821890185,135162.70404007984
UDPGALM,predict,5.7619859511818605,5.098492758405132e-05,42965.32920000001,482.78809473790074,113013.51642959431
UDCPDPpp_num1,predict,5.728488829158803,0.0001200550060085,29020.883700000028,710.611020606918,47715.53490033744
UDCPDP_num2,predict,5.728478608501466,0.0001200550060085,29020.883700000028,710.609752748682,47715.449767216574
GGGABADr_reverse,predict,5.717185717395551,0.0001182690771917,53417.97230000012,385.29857455154536,48340.49485419319
ADEt2rpp_reverse_num2,predict,5.710848444788904,3.950712222317306e-05,46933.092700000096,438.0502800583609,144552.3774809187
PE161abcpp,predict,5.707692235080476,8.294611747521993e-05,64459.97920000018,318.7666564789965,68812.04821655026
ADPRDP_num1,predict,5.684819689742327,7.982224314759237e-05,21152.9129,967.4956342808171,71218.49080626588
MOHMT,predict,5.66682533759799,1.854075612224514e-05,28237.1171,722.4735847893185,305641.54451063357
SPMDAT2,predict,5.665109120671662,0.000189833981558,21886.749500000005,931.814604741466,29842.439557855454
G1PTT_num1,predict,5.6458550861980905,8.2510034227519e-05,32693.1704,621.6918720832631,68426.28462169596
PGSA120,predict,5.631521280346684,3.5450085787887124e-05,20700.3721,979.3774001409405,158857.7617002808
KARA1,predict,5.560222278824368,0.0001474566813291,54068.42740000005,370.2123617482483,37707.49638949781
AP5AH,predict,5.536020370825408,4.26136318573614e-05,31296.348000000005,636.8050781826514,129911.9584398689
GSNt2pp,predict,5.534850418140668,4.618000581917189e-05,46388.71720000007,429.5324964344212,119853.82677978884
ALAALAr_reverse_num1,predict,5.52053627486791,0.0004535085246358,32839.329000000056,605.1868657098457,12172.949294175447
UDPGDC,predict,5.516572838872989,9.87038790870074e-05,74287.98030000034,267.3334520570169,55890.13207890374
LALALGLUtpp_num4,predict,5.502877652647905,0.0001153456520183,54158.33160000011,365.78600123517134,47707.71638427128
IPDDI_reverse,predict,5.498259026556184,7.584486884777297e-05,20508.026799999992,965.1700131190717,72493.48716775623
ORNDC_num2,predict,5.490415201999534,0.0009615015133993,82414.8381000004,239.82932179294332,5710.251232562991
CLPNS160pp_num1,predict,5.4798029482640205,0.000218675495564,47632.91480000005,414.1524972087253,25059.06267243483
OMPDC,predict,5.463659433772006,6.950624862266141e-05,26349.952099999973,746.4595718023807,78606.73740908333
CLPNS140pp_num1,predict,5.456834736866544,0.0001004274126499,54821.72320000008,358.3361468053877,54336.10796973945
CLPNS161pp_reverse_num1,predict,5.438259456963247,6.470230635636233e-05,54821.72320000008,357.1163564786971,84050.47305440434
CYTDK2,predict,5.427041120911491,1.9726223313726723e-05,24352.843600000007,802.2614671282726,275118.10216277034
TDPAGTA,predict,5.426716383443185,0.0001685880035854,41900.5557,466.25107123329786,32189.22027684031
GUAPRT_num2,predict,5.422553124379545,2.681625534452485e-05,20115.013299999995,970.4786646979928,202211.42194212743
G1SAT_reverse,predict,5.419251294828331,0.0003056265695477,45365.6295000001,430.0459373407779,17731.610516874687
PSD180,predict,5.410786442177769,7.396108880080261e-05,35933.97080000004,542.0728841867915,73157.20373925933
CRNCAL2,predict,5.398741495472425,4.526377293587245e-05,58558.45330000009,331.89861221455277,119272.90071733756
ACACT4r_num1,predict,5.364607641269926,2.8688345182195304e-05,46529.971200000095,415.0569409458756,186996.0643320527
HISt2rpp,predict,5.35165694760482,0.0002172247440252,49689.54070000004,387.72676784628305,24636.497888951268
HISt2rpp_reverse,predict,5.35165694760482,0.0002172247440252,49689.54070000004,387.72676784628305,24636.497888951268
3HCINNMH,predict,5.347155702416504,1.5232099283848848e-05,62184.98120000009,309.5564259606046,351045.22382455115
GHMT2r_reverse,predict,5.344558436662379,0.0009139756784034,45316.05480000002,424.58264420636544,5847.593719341249
SCYSDS,predict,5.338192406971332,0.0003096381768917,44433.24750000001,319.05051184058857,17240.09765384465
PDE1,predict,5.336416785481012,4.7443741634163415e-06,90259.33490000054,212.84336350379562,1124788.3496689373
PGSA140,predict,5.333504844242697,2.5738402535813194e-05,20700.3721,927.5493863839147,207219.730782495
LALALGLUtpp_num3,predict,5.331872011992243,0.0001116423353989,53054.00150000016,361.7962585380486,47758.513765780444
MLTP1_reverse,predict,5.298459081733761,0.0004157384479822,90521.26860000048,210.71791181505202,12744.693466408997
AICART,predict,5.284114433954154,2.1108536425521575e-05,57328.55670000012,331.82087701564126,250330.68742583785
ASNS1,predict,5.282226306165932,0.0004257797094944,62658.28160000023,303.48765105931807,12406.007586501502
ACACT7r_num1,predict,5.273001306910157,5.371745314204568e-05,46529.971200000095,407.969405854189,98161.789111012
GDPMNH,predict,5.250816294427265,4.242344329358079e-05,18273.248,1034.4597008664334,123771.57266774197
FDH4pp_num1,predict,5.243140533226286,0.0001472617193076,112962.02910000064,110.5965434556252,35604.2327760307
O16GALFT,predict,5.237974239369075,7.588476781969536e-05,37756.76680000003,499.4259005707199,69025.37083350732
DHQS,predict,5.217213846294935,1.5702562666377625e-05,38880.53910000005,483.06865803364695,332252.3818017328
FDH5pp_num2,predict,5.212871468274173,1.4888145184468348e-05,33100.047800000044,109.95806086372764,350135.722327074
CRNDCAL2,predict,5.203556195965776,3.790089982256465e-05,58558.45330000009,319.8991990021835,137293.73762434503
DCYTD,predict,5.193937494464853,0.0002116834629712,31539.498500000027,592.8494703260249,24536.34035253618
CHRPL,predict,5.188317649250844,1.3565529568107371e-05,18776.687,994.7411669216746,382463.33275839116
IPDDI,predict,5.188262820193333,8.03311273017133e-05,20508.026799999992,910.7529619912534,64585.95807708374
PYDXK_num2,predict,5.1854324343215845,0.000157167323371,30847.016200000027,605.1657198389803,32993.069571345666
OHPBAT_reverse,predict,5.174717178233887,0.0001460677560545,39782.842400000045,468.2667380660054,35426.82737114908
GART,predict,5.146310617577178,7.149798842788027e-05,42433.18070000004,436.60922696935194,71978.39730509678
FDH4pp_num2,predict,5.139529624522868,0.0001410431743295,25368.19790000002,108.47426224367638,36439.406933057835
ALDD2x,predict,5.138688182773357,1.3386396510748877e-05,53417.97230000012,346.31186212180586,383873.89605911815
FE3DCITabcpp,predict,5.116069001425842,4.578112840893992e-05,34131.10310000001,141.28483161474122,111750.60945913252
FDH5pp_num1,predict,5.109858012239451,1.425943524902415e-05,112962.02910000064,107.8480169474791,358349.2559839736
DADNt2pp_num1,predict,5.090214547434378,3.41055823890958e-05,46388.71720000007,395.02649516602145,149248.72090915582
CYTD,predict,5.076809227884953,0.0002121231920688,31539.498500000027,579.4801467875533,23933.30582277086
GARFT,predict,5.0668357811620535,1.615020514938146e-05,23237.995899999987,784.9475871619119,313731.97642360034
HETZK,predict,5.058404859752119,9.327252680822176e-05,27338.87259999998,666.0939447483888,54232.52733522206
PHETRS,predict,5.050717144355251,5.989301486378432e-06,36831.36340000001,146.38764956656695,843289.848714776
GSNK,predict,5.038400434445874,3.465499454396194e-05,48448.21730000007,374.38408624387347,145387.42541293323
2AGPE140tipp,predict,4.998381638180208,0.0001174459504986,41655.10760000001,431.980012397057,42558.995154454395
CLPNS160pp_num2,predict,4.998002979573831,0.0001976902369094,54821.72320000008,328.2058584846849,25281.991957267877
FDMO2,predict,4.983094191715948,2.23096430841242e-05,41735.731200000046,429.82687913653695,223360.5518889711
ALDD2y,predict,4.940739153558686,1.3021377367391727e-05,56305.69130000003,315.89454888392896,379432.9135972465
FACOAL161t2pp_num2,predict,4.918991292834279,7.909986028521299e-06,62758.64560000017,282.1662017225457,621871.0469396164
G1PTT_num2,predict,4.885808851063928,7.739848026740838e-05,32733.99080000001,537.3286737720393,63125.38481613167
NMNAT_num1,predict,4.88245590251355,5.0405389879033066e-05,47345.25790000005,371.24818891415873,96863.766240691
MPTAT,predict,4.876476989211893,1.3250228789485368e-05,21222.104999999992,827.2184668374236,368029.64436973265
3HPPPNH,predict,4.8724957838462375,2.16465723482984e-05,62184.98120000009,282.07751266227655,225093.1789775602
INSK,predict,4.86513334480154,3.277754049492805e-05,48448.21730000007,361.5092776857554,148428.87145709922
GP4GH,predict,4.824537051393048,6.061343990459636e-05,31296.348000000005,554.9635818535432,79595.16996538585
ECAtpp,predict,4.809214297640707,0.0003983149807817,44959.08230000007,385.08729684428005,12073.897617916708
CBIuabcpp,predict,4.799741511894406,1.2623536214019238e-05,27080.873400000008,189.05670160707862,380221.62970182544
URIK2,predict,4.798314235860813,5.504004587833548e-05,24352.843600000007,709.3188595478405,87178.60167608428
WCOS,predict,4.764301074729815,6.026114830520169e-06,44066.74880000004,389.21600381436167,790609.0754527763
FACOAL180t2pp_num1,predict,4.76004298054289,2.0248646918965872e-05,62758.64560000017,273.0485109441934,235079.55862889785
CTBTCAL2,predict,4.75495068993963,3.5785817063853896e-05,58558.45330000009,292.32026324340507,132872.49195554774
GLUABUTt7pp,predict,4.724729017136962,0.0003417018253764,55075.9979,308.8282575029487,13827.0523194673
GLUABUTt7pp_reverse,predict,4.724729017136962,0.0003417018253764,55075.9979,308.8282575029487,13827.0523194673
GDMANE,predict,4.719633697273707,7.959513719333104e-05,36140.714400000026,470.1257734458435,59295.503013080386
CLPNS181pp_num1,predict,4.712850209013074,0.0012034990906103,47632.91480000005,356.1877500817365,3915.956601698108
DPR_num2,predict,4.704536288473449,2.606710927997201e-05,54068.42740000005,313.2388244475629,180477.867259645
ICYSDS,predict,4.703054056849126,0.0002584685084522,45088.99430000002,375.50171316765983,18195.849409325187
PAPSR2_num2,predict,4.6894466269449095,1.2412716175913908e-05,24349.92030000001,322.63512532596536,377793.7528326383
